,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
511,6 August 2017 07:45,578,-,Northern Ireland
512,6 August 2017 08:00,599,-,Northern Ireland
513,6 August 2017 08:15,625,-,Northern Ireland
514,6 August 2017 08:30,640,-,Northern Ireland
515,6 August 2017 08:45,667,-,Northern Ireland
516,6 August 2017 09:00,692,-,Northern Ireland
517,6 August 2017 09:15,721,-,Northern Ireland
518,6 August 2017 09:30,740,-,Northern Ireland
519,6 August 2017 09:45,762,-,Northern Ireland
520,6 August 2017 10:00,784,-,Northern Ireland
521,6 August 2017 10:15,809,-,Northern Ireland
522,6 August 2017 10:30,822,-,Northern Ireland
523,6 August 2017 10:45,826,-,Northern Ireland
524,6 August 2017 11:00,837,-,Northern Ireland
525,6 August 2017 11:15,851,-,Northern Ireland
526,6 August 2017 11:30,865,-,Northern Ireland
527,6 August 2017 11:45,876,-,Northern Ireland
528,6 August 2017 12:00,889,-,Northern Ireland
529,6 August 2017 12:15,909,-,Northern Ireland
530,6 August 2017 12:30,922,-,Northern Ireland
531,6 August 2017 12:45,933,-,Northern Ireland
532,6 August 2017 13:00,937,-,Northern Ireland
533,6 August 2017 13:15,921,-,Northern Ireland
534,6 August 2017 13:30,908,-,Northern Ireland
535,6 August 2017 13:45,877,-,Northern Ireland
536,6 August 2017 14:00,852,-,Northern Ireland
537,6 August 2017 14:15,825,-,Northern Ireland
538,6 August 2017 14:30,812,-,Northern Ireland
539,6 August 2017 14:45,803,-,Northern Ireland
540,6 August 2017 15:00,806,-,Northern Ireland
541,6 August 2017 15:15,799,-,Northern Ireland
542,6 August 2017 15:30,802,-,Northern Ireland
543,6 August 2017 15:45,785,-,Northern Ireland
544,6 August 2017 16:00,791,-,Northern Ireland
545,6 August 2017 16:15,799,-,Northern Ireland
546,6 August 2017 16:30,823,-,Northern Ireland
