,DATE & TIME, ACTUAL GENERATION(MW), REGION
485,6 December 2019 01:15,522,Northern Ireland
486,6 December 2019 01:30,517,Northern Ireland
487,6 December 2019 01:45,511,Northern Ireland
488,6 December 2019 02:00,507,Northern Ireland
489,6 December 2019 02:15,498,Northern Ireland
490,6 December 2019 02:30,483,Northern Ireland
491,6 December 2019 02:45,487,Northern Ireland
492,6 December 2019 03:00,486,Northern Ireland
493,6 December 2019 03:15,476,Northern Ireland
494,6 December 2019 03:30,476,Northern Ireland
495,6 December 2019 03:45,485,Northern Ireland
496,6 December 2019 04:00,472,Northern Ireland
497,6 December 2019 04:15,462,Northern Ireland
498,6 December 2019 04:30,455,Northern Ireland
499,6 December 2019 04:45,448,Northern Ireland
500,6 December 2019 05:00,446,Northern Ireland
501,6 December 2019 05:15,464,Northern Ireland
502,6 December 2019 05:30,470,Northern Ireland
503,6 December 2019 05:45,493,Northern Ireland
504,6 December 2019 06:00,522,Northern Ireland
505,6 December 2019 06:15,585,Northern Ireland
506,6 December 2019 06:30,631,Northern Ireland
507,6 December 2019 06:45,680,Northern Ireland
508,6 December 2019 07:00,743,Northern Ireland
509,6 December 2019 07:15,835,Northern Ireland
510,6 December 2019 07:30,888,Northern Ireland
511,6 December 2019 07:45,953,Northern Ireland
512,6 December 2019 08:00,993,Northern Ireland
513,6 December 2019 08:15,1018,Northern Ireland
514,6 December 2019 08:30,1015,Northern Ireland
515,6 December 2019 08:45,1011,Northern Ireland
516,6 December 2019 09:00,1028,Northern Ireland
517,6 December 2019 09:15,1065,Northern Ireland
518,6 December 2019 09:30,1073,Northern Ireland
519,6 December 2019 09:45,1076,Northern Ireland
520,6 December 2019 10:00,1071,Northern Ireland
521,6 December 2019 10:15,1077,Northern Ireland
522,6 December 2019 10:30,1088,Northern Ireland
523,6 December 2019 10:45,1141,Northern Ireland
524,6 December 2019 11:00,1151,Northern Ireland
525,6 December 2019 11:15,1147,Northern Ireland
526,6 December 2019 11:30,1143,Northern Ireland
527,6 December 2019 11:45,1102,Northern Ireland
528,6 December 2019 12:00,1118,Northern Ireland
529,6 December 2019 12:15,1128,Northern Ireland
530,6 December 2019 12:30,1118,Northern Ireland
531,6 December 2019 12:45,1092,Northern Ireland
532,6 December 2019 13:00,1070,Northern Ireland
533,6 December 2019 13:15,1053,Northern Ireland
534,6 December 2019 13:30,1039,Northern Ireland
535,6 December 2019 13:45,1034,Northern Ireland
536,6 December 2019 14:00,1042,Northern Ireland
537,6 December 2019 14:15,1041,Northern Ireland
538,6 December 2019 14:30,1042,Northern Ireland
539,6 December 2019 14:45,1038,Northern Ireland
540,6 December 2019 15:00,1050,Northern Ireland
541,6 December 2019 15:15,1070,Northern Ireland
542,6 December 2019 15:30,1074,Northern Ireland
543,6 December 2019 15:45,1097,Northern Ireland
544,6 December 2019 16:00,1121,Northern Ireland
545,6 December 2019 16:15,1157,Northern Ireland
546,6 December 2019 16:30,1214,Northern Ireland
547,6 December 2019 16:45,1253,Northern Ireland
548,6 December 2019 17:00,1277,Northern Ireland
549,6 December 2019 17:15,1284,Northern Ireland
550,6 December 2019 17:30,1289,Northern Ireland
551,6 December 2019 17:45,1280,Northern Ireland
552,6 December 2019 18:00,1259,Northern Ireland
553,6 December 2019 18:15,1232,Northern Ireland
554,6 December 2019 18:30,1210,Northern Ireland
555,6 December 2019 18:45,1182,Northern Ireland
556,6 December 2019 19:00,1167,Northern Ireland
557,6 December 2019 19:15,1143,Northern Ireland
558,6 December 2019 19:30,1130,Northern Ireland
559,6 December 2019 19:45,1114,Northern Ireland
560,6 December 2019 20:00,1095,Northern Ireland
561,6 December 2019 20:15,1079,Northern Ireland
562,6 December 2019 20:30,1069,Northern Ireland
563,6 December 2019 20:45,1046,Northern Ireland
564,6 December 2019 21:00,1027,Northern Ireland
565,6 December 2019 21:15,1002,Northern Ireland
566,6 December 2019 21:30,970,Northern Ireland
567,6 December 2019 21:45,943,Northern Ireland
568,6 December 2019 22:00,915,Northern Ireland
569,6 December 2019 22:15,880,Northern Ireland
570,6 December 2019 22:30,861,Northern Ireland
571,6 December 2019 22:45,836,Northern Ireland
572,6 December 2019 23:00,799,Northern Ireland
573,6 December 2019 23:15,757,Northern Ireland
574,6 December 2019 23:30,734,Northern Ireland
575,6 December 2019 23:45,712,Northern Ireland
576,7 December 2019 00:00,684,Northern Ireland
577,7 December 2019 00:15,669,Northern Ireland
578,7 December 2019 00:30,647,Northern Ireland
579,7 December 2019 00:45,629,Northern Ireland
580,7 December 2019 01:00,619,Northern Ireland
581,7 December 2019 01:15,630,Northern Ireland
582,7 December 2019 01:30,612,Northern Ireland
583,7 December 2019 01:45,613,Northern Ireland
584,7 December 2019 02:00,590,Northern Ireland
585,7 December 2019 02:15,588,Northern Ireland
586,7 December 2019 02:30,585,Northern Ireland
587,7 December 2019 02:45,573,Northern Ireland
588,7 December 2019 03:00,572,Northern Ireland
589,7 December 2019 03:15,570,Northern Ireland
590,7 December 2019 03:30,555,Northern Ireland
591,7 December 2019 03:45,561,Northern Ireland
592,7 December 2019 04:00,557,Northern Ireland
