,DATE & TIME, ACTUAL GENERATION(MW), REGION
447,5 August 2019 15:45,811,Northern Ireland
448,5 August 2019 16:00,813,Northern Ireland
449,5 August 2019 16:15,805,Northern Ireland
450,5 August 2019 16:30,807,Northern Ireland
451,5 August 2019 16:45,849,Northern Ireland
452,5 August 2019 17:00,871,Northern Ireland
453,5 August 2019 17:15,879,Northern Ireland
454,5 August 2019 17:30,894,Northern Ireland
455,5 August 2019 17:45,909,Northern Ireland
456,5 August 2019 18:00,886,Northern Ireland
457,5 August 2019 18:15,888,Northern Ireland
458,5 August 2019 18:30,866,Northern Ireland
459,5 August 2019 18:45,852,Northern Ireland
460,5 August 2019 19:00,863,Northern Ireland
461,5 August 2019 19:15,825,Northern Ireland
462,5 August 2019 19:30,805,Northern Ireland
463,5 August 2019 19:45,796,Northern Ireland
464,5 August 2019 20:00,789,Northern Ireland
465,5 August 2019 20:15,783,Northern Ireland
466,5 August 2019 20:30,792,Northern Ireland
467,5 August 2019 20:45,788,Northern Ireland
468,5 August 2019 21:00,793,Northern Ireland
469,5 August 2019 21:15,781,Northern Ireland
470,5 August 2019 21:30,793,Northern Ireland
471,5 August 2019 21:45,796,Northern Ireland
472,5 August 2019 22:00,767,Northern Ireland
473,5 August 2019 22:15,750,Northern Ireland
474,5 August 2019 22:30,726,Northern Ireland
475,5 August 2019 22:45,682,Northern Ireland
476,5 August 2019 23:00,651,Northern Ireland
477,5 August 2019 23:15,619,Northern Ireland
478,5 August 2019 23:30,578,Northern Ireland
479,5 August 2019 23:45,566,Northern Ireland
480,6 August 2019 00:00,553,Northern Ireland
481,6 August 2019 00:15,523,Northern Ireland
482,6 August 2019 00:30,510,Northern Ireland
483,6 August 2019 00:45,483,Northern Ireland
484,6 August 2019 01:00,478,Northern Ireland
485,6 August 2019 01:15,482,Northern Ireland
486,6 August 2019 01:30,461,Northern Ireland
487,6 August 2019 01:45,456,Northern Ireland
488,6 August 2019 02:00,450,Northern Ireland
489,6 August 2019 02:15,457,Northern Ireland
490,6 August 2019 02:30,451,Northern Ireland
491,6 August 2019 02:45,447,Northern Ireland
492,6 August 2019 03:00,445,Northern Ireland
493,6 August 2019 03:15,451,Northern Ireland
494,6 August 2019 03:30,448,Northern Ireland
495,6 August 2019 03:45,446,Northern Ireland
496,6 August 2019 04:00,446,Northern Ireland
497,6 August 2019 04:15,443,Northern Ireland
498,6 August 2019 04:30,446,Northern Ireland
499,6 August 2019 04:45,445,Northern Ireland
500,6 August 2019 05:00,454,Northern Ireland
501,6 August 2019 05:15,473,Northern Ireland
502,6 August 2019 05:30,465,Northern Ireland
503,6 August 2019 05:45,464,Northern Ireland
504,6 August 2019 06:00,487,Northern Ireland
505,6 August 2019 06:15,528,Northern Ireland
506,6 August 2019 06:30,541,Northern Ireland
507,6 August 2019 06:45,573,Northern Ireland
508,6 August 2019 07:00,612,Northern Ireland
509,6 August 2019 07:15,671,Northern Ireland
510,6 August 2019 07:30,696,Northern Ireland
511,6 August 2019 07:45,728,Northern Ireland
512,6 August 2019 08:00,751,Northern Ireland
513,6 August 2019 08:15,788,Northern Ireland
514,6 August 2019 08:30,812,Northern Ireland
515,6 August 2019 08:45,824,Northern Ireland
516,6 August 2019 09:00,835,Northern Ireland
517,6 August 2019 09:15,839,Northern Ireland
518,6 August 2019 09:30,844,Northern Ireland
519,6 August 2019 09:45,858,Northern Ireland
