,DATE & TIME, ACTUAL GENERATION(MW), REGION
307,4 July 2018 04:45,550,Northern Ireland
308,4 July 2018 05:00,553,Northern Ireland
309,4 July 2018 05:15,557,Northern Ireland
310,4 July 2018 05:30,553,Northern Ireland
311,4 July 2018 05:45,566,Northern Ireland
312,4 July 2018 06:00,595,Northern Ireland
313,4 July 2018 06:15,585,Northern Ireland
314,4 July 2018 06:30,616,Northern Ireland
315,4 July 2018 06:45,635,Northern Ireland
316,4 July 2018 07:00,672,Northern Ireland
317,4 July 2018 07:15,724,Northern Ireland
318,4 July 2018 07:30,753,Northern Ireland
319,4 July 2018 07:45,766,Northern Ireland
320,4 July 2018 08:00,780,Northern Ireland
321,4 July 2018 08:15,813,Northern Ireland
322,4 July 2018 08:30,838,Northern Ireland
323,4 July 2018 08:45,855,Northern Ireland
324,4 July 2018 09:00,863,Northern Ireland
325,4 July 2018 09:15,861,Northern Ireland
326,4 July 2018 09:30,855,Northern Ireland
327,4 July 2018 09:45,853,Northern Ireland
328,4 July 2018 10:00,838,Northern Ireland
329,4 July 2018 10:15,823,Northern Ireland
330,4 July 2018 10:30,815,Northern Ireland
331,4 July 2018 10:45,821,Northern Ireland
332,4 July 2018 11:00,826,Northern Ireland
333,4 July 2018 11:15,822,Northern Ireland
334,4 July 2018 11:30,816,Northern Ireland
335,4 July 2018 11:45,813,Northern Ireland
336,4 July 2018 12:00,811,Northern Ireland
337,4 July 2018 12:15,814,Northern Ireland
338,4 July 2018 12:30,810,Northern Ireland
339,4 July 2018 12:45,802,Northern Ireland
340,4 July 2018 13:00,811,Northern Ireland
341,4 July 2018 13:15,797,Northern Ireland
342,4 July 2018 13:30,785,Northern Ireland
343,4 July 2018 13:45,822,Northern Ireland
344,4 July 2018 14:00,822,Northern Ireland
345,4 July 2018 14:15,831,Northern Ireland
346,4 July 2018 14:30,832,Northern Ireland
347,4 July 2018 14:45,834,Northern Ireland
348,4 July 2018 15:00,843,Northern Ireland
349,4 July 2018 15:15,835,Northern Ireland
350,4 July 2018 15:30,843,Northern Ireland
351,4 July 2018 15:45,844,Northern Ireland
352,4 July 2018 16:00,846,Northern Ireland
353,4 July 2018 16:15,860,Northern Ireland
354,4 July 2018 16:30,895,Northern Ireland
355,4 July 2018 16:45,908,Northern Ireland
356,4 July 2018 17:00,917,Northern Ireland
357,4 July 2018 17:15,937,Northern Ireland
358,4 July 2018 17:30,947,Northern Ireland
359,4 July 2018 17:45,937,Northern Ireland
360,4 July 2018 18:00,940,Northern Ireland
361,4 July 2018 18:15,930,Northern Ireland
362,4 July 2018 18:30,916,Northern Ireland
363,4 July 2018 18:45,912,Northern Ireland
364,4 July 2018 19:00,907,Northern Ireland
365,4 July 2018 19:15,912,Northern Ireland
366,4 July 2018 19:30,912,Northern Ireland
367,4 July 2018 19:45,898,Northern Ireland
368,4 July 2018 20:00,900,Northern Ireland
369,4 July 2018 20:15,886,Northern Ireland
370,4 July 2018 20:30,881,Northern Ireland
371,4 July 2018 20:45,877,Northern Ireland
372,4 July 2018 21:00,873,Northern Ireland
373,4 July 2018 21:15,858,Northern Ireland
374,4 July 2018 21:30,847,Northern Ireland
375,4 July 2018 21:45,838,Northern Ireland
376,4 July 2018 22:00,823,Northern Ireland
377,4 July 2018 22:15,829,Northern Ireland
378,4 July 2018 22:30,836,Northern Ireland
379,4 July 2018 22:45,828,Northern Ireland
380,4 July 2018 23:00,811,Northern Ireland
381,4 July 2018 23:15,785,Northern Ireland
382,4 July 2018 23:30,767,Northern Ireland
383,4 July 2018 23:45,735,Northern Ireland
384,5 July 2018 00:00,709,Northern Ireland
385,5 July 2018 00:15,682,Northern Ireland
386,5 July 2018 00:30,658,Northern Ireland
387,5 July 2018 00:45,628,Northern Ireland
388,5 July 2018 01:00,613,Northern Ireland
389,5 July 2018 01:15,607,Northern Ireland
390,5 July 2018 01:30,596,Northern Ireland
391,5 July 2018 01:45,586,Northern Ireland
392,5 July 2018 02:00,576,Northern Ireland
393,5 July 2018 02:15,581,Northern Ireland
394,5 July 2018 02:30,593,Northern Ireland
395,5 July 2018 02:45,575,Northern Ireland
396,5 July 2018 03:00,574,Northern Ireland
397,5 July 2018 03:15,567,Northern Ireland
398,5 July 2018 03:30,562,Northern Ireland
399,5 July 2018 03:45,526,Northern Ireland
400,5 July 2018 04:00,538,Northern Ireland
401,5 July 2018 04:15,539,Northern Ireland
402,5 July 2018 04:30,528,Northern Ireland
403,5 July 2018 04:45,519,Northern Ireland
404,5 July 2018 05:00,527,Northern Ireland
405,5 July 2018 05:15,539,Northern Ireland
406,5 July 2018 05:30,540,Northern Ireland
407,5 July 2018 05:45,554,Northern Ireland
408,5 July 2018 06:00,562,Northern Ireland
409,5 July 2018 06:15,583,Northern Ireland
410,5 July 2018 06:30,600,Northern Ireland
411,5 July 2018 06:45,597,Northern Ireland
412,5 July 2018 07:00,632,Northern Ireland
413,5 July 2018 07:15,688,Northern Ireland
414,5 July 2018 07:30,718,Northern Ireland
415,5 July 2018 07:45,743,Northern Ireland
416,5 July 2018 08:00,804,Northern Ireland
417,5 July 2018 08:15,832,Northern Ireland
418,5 July 2018 08:30,886,Northern Ireland
419,5 July 2018 08:45,916,Northern Ireland
420,5 July 2018 09:00,931,Northern Ireland
421,5 July 2018 09:15,945,Northern Ireland
422,5 July 2018 09:30,945,Northern Ireland
423,5 July 2018 09:45,925,Northern Ireland
424,5 July 2018 10:00,922,Northern Ireland
425,5 July 2018 10:15,910,Northern Ireland
426,5 July 2018 10:30,906,Northern Ireland
427,5 July 2018 10:45,922,Northern Ireland
428,5 July 2018 11:00,924,Northern Ireland
429,5 July 2018 11:15,926,Northern Ireland
430,5 July 2018 11:30,935,Northern Ireland
431,5 July 2018 11:45,910,Northern Ireland
432,5 July 2018 12:00,913,Northern Ireland
433,5 July 2018 12:15,930,Northern Ireland
434,5 July 2018 12:30,907,Northern Ireland
435,5 July 2018 12:45,909,Northern Ireland
436,5 July 2018 13:00,887,Northern Ireland
437,5 July 2018 13:15,867,Northern Ireland
438,5 July 2018 13:30,855,Northern Ireland
439,5 July 2018 13:45,851,Northern Ireland
440,5 July 2018 14:00,840,Northern Ireland
441,5 July 2018 14:15,843,Northern Ireland
442,5 July 2018 14:30,835,Northern Ireland
443,5 July 2018 14:45,815,Northern Ireland
444,5 July 2018 15:00,826,Northern Ireland
445,5 July 2018 15:15,817,Northern Ireland
446,5 July 2018 15:30,818,Northern Ireland
447,5 July 2018 15:45,831,Northern Ireland
448,5 July 2018 16:00,841,Northern Ireland
449,5 July 2018 16:15,860,Northern Ireland
450,5 July 2018 16:30,863,Northern Ireland
451,5 July 2018 16:45,878,Northern Ireland
452,5 July 2018 17:00,876,Northern Ireland
453,5 July 2018 17:15,880,Northern Ireland
454,5 July 2018 17:30,898,Northern Ireland
455,5 July 2018 17:45,900,Northern Ireland
456,5 July 2018 18:00,920,Northern Ireland
457,5 July 2018 18:15,901,Northern Ireland
458,5 July 2018 18:30,900,Northern Ireland
459,5 July 2018 18:45,896,Northern Ireland
460,5 July 2018 19:00,903,Northern Ireland
461,5 July 2018 19:15,898,Northern Ireland
462,5 July 2018 19:30,890,Northern Ireland
463,5 July 2018 19:45,888,Northern Ireland
464,5 July 2018 20:00,870,Northern Ireland
465,5 July 2018 20:15,873,Northern Ireland
466,5 July 2018 20:30,872,Northern Ireland
467,5 July 2018 20:45,869,Northern Ireland
468,5 July 2018 21:00,859,Northern Ireland
469,5 July 2018 21:15,848,Northern Ireland
470,5 July 2018 21:30,849,Northern Ireland
471,5 July 2018 21:45,833,Northern Ireland
472,5 July 2018 22:00,843,Northern Ireland
473,5 July 2018 22:15,857,Northern Ireland
474,5 July 2018 22:30,851,Northern Ireland
475,5 July 2018 22:45,828,Northern Ireland
476,5 July 2018 23:00,827,Northern Ireland
477,5 July 2018 23:15,789,Northern Ireland
478,5 July 2018 23:30,767,Northern Ireland
479,5 July 2018 23:45,737,Northern Ireland
480,6 July 2018 00:00,713,Northern Ireland
481,6 July 2018 00:15,687,Northern Ireland
482,6 July 2018 00:30,665,Northern Ireland
483,6 July 2018 00:45,649,Northern Ireland
484,6 July 2018 01:00,569,Northern Ireland
485,6 July 2018 01:15,561,Northern Ireland
486,6 July 2018 01:30,613,Northern Ireland
487,6 July 2018 01:45,606,Northern Ireland
488,6 July 2018 02:00,598,Northern Ireland
489,6 July 2018 02:15,595,Northern Ireland
490,6 July 2018 02:30,594,Northern Ireland
491,6 July 2018 02:45,580,Northern Ireland
492,6 July 2018 03:00,577,Northern Ireland
493,6 July 2018 03:15,574,Northern Ireland
494,6 July 2018 03:30,577,Northern Ireland
495,6 July 2018 03:45,565,Northern Ireland
496,6 July 2018 04:00,577,Northern Ireland
497,6 July 2018 04:15,565,Northern Ireland
498,6 July 2018 04:30,554,Northern Ireland
499,6 July 2018 04:45,543,Northern Ireland
500,6 July 2018 05:00,539,Northern Ireland
501,6 July 2018 05:15,562,Northern Ireland
502,6 July 2018 05:30,560,Northern Ireland
503,6 July 2018 05:45,569,Northern Ireland
504,6 July 2018 06:00,598,Northern Ireland
505,6 July 2018 06:15,558,Northern Ireland
506,6 July 2018 06:30,581,Northern Ireland
507,6 July 2018 06:45,599,Northern Ireland
508,6 July 2018 07:00,637,Northern Ireland
509,6 July 2018 07:15,696,Northern Ireland
510,6 July 2018 07:30,717,Northern Ireland
511,6 July 2018 07:45,750,Northern Ireland
512,6 July 2018 08:00,782,Northern Ireland
513,6 July 2018 08:15,810,Northern Ireland
514,6 July 2018 08:30,825,Northern Ireland
515,6 July 2018 08:45,876,Northern Ireland
516,6 July 2018 09:00,882,Northern Ireland
517,6 July 2018 09:15,895,Northern Ireland
518,6 July 2018 09:30,889,Northern Ireland
519,6 July 2018 09:45,892,Northern Ireland
520,6 July 2018 10:00,899,Northern Ireland
521,6 July 2018 10:15,886,Northern Ireland
522,6 July 2018 10:30,881,Northern Ireland
523,6 July 2018 10:45,877,Northern Ireland
524,6 July 2018 11:00,861,Northern Ireland
