,DATE & TIME, ACTUAL GENERATION(MW), REGION
495,6 January 2018 03:45,670,Northern Ireland
496,6 January 2018 04:00,658,Northern Ireland
497,6 January 2018 04:15,658,Northern Ireland
498,6 January 2018 04:30,655,Northern Ireland
499,6 January 2018 04:45,657,Northern Ireland
500,6 January 2018 05:00,651,Northern Ireland
501,6 January 2018 05:15,649,Northern Ireland
502,6 January 2018 05:30,653,Northern Ireland
503,6 January 2018 05:45,653,Northern Ireland
504,6 January 2018 06:00,665,Northern Ireland
505,6 January 2018 06:15,692,Northern Ireland
506,6 January 2018 06:30,707,Northern Ireland
507,6 January 2018 06:45,714,Northern Ireland
508,6 January 2018 07:00,736,Northern Ireland
509,6 January 2018 07:15,770,Northern Ireland
510,6 January 2018 07:30,798,Northern Ireland
511,6 January 2018 07:45,830,Northern Ireland
512,6 January 2018 08:00,852,Northern Ireland
513,6 January 2018 08:15,895,Northern Ireland
514,6 January 2018 08:30,909,Northern Ireland
515,6 January 2018 08:45,937,Northern Ireland
516,6 January 2018 09:00,968,Northern Ireland
517,6 January 2018 09:15,992,Northern Ireland
518,6 January 2018 09:30,1020,Northern Ireland
519,6 January 2018 09:45,1045,Northern Ireland
520,6 January 2018 10:00,1057,Northern Ireland
521,6 January 2018 10:15,1065,Northern Ireland
522,6 January 2018 10:30,1074,Northern Ireland
523,6 January 2018 10:45,1087,Northern Ireland
524,6 January 2018 11:00,1084,Northern Ireland
525,6 January 2018 11:15,1091,Northern Ireland
526,6 January 2018 11:30,1093,Northern Ireland
527,6 January 2018 11:45,1059,Northern Ireland
528,6 January 2018 12:00,1018,Northern Ireland
529,6 January 2018 12:15,1009,Northern Ireland
530,6 January 2018 12:30,999,Northern Ireland
531,6 January 2018 12:45,987,Northern Ireland
532,6 January 2018 13:00,984,Northern Ireland
533,6 January 2018 13:15,994,Northern Ireland
534,6 January 2018 13:30,963,Northern Ireland
535,6 January 2018 13:45,948,Northern Ireland
536,6 January 2018 14:00,940,Northern Ireland
537,6 January 2018 14:15,931,Northern Ireland
538,6 January 2018 14:30,916,Northern Ireland
539,6 January 2018 14:45,899,Northern Ireland
540,6 January 2018 15:00,906,Northern Ireland
541,6 January 2018 15:15,919,Northern Ireland
542,6 January 2018 15:30,935,Northern Ireland
543,6 January 2018 15:45,948,Northern Ireland
544,6 January 2018 16:00,975,Northern Ireland
545,6 January 2018 16:15,1008,Northern Ireland
546,6 January 2018 16:30,1065,Northern Ireland
547,6 January 2018 16:45,1147,Northern Ireland
548,6 January 2018 17:00,1206,Northern Ireland
549,6 January 2018 17:15,1253,Northern Ireland
550,6 January 2018 17:30,1275,Northern Ireland
551,6 January 2018 17:45,1265,Northern Ireland
552,6 January 2018 18:00,1256,Northern Ireland
553,6 January 2018 18:15,1237,Northern Ireland
554,6 January 2018 18:30,1213,Northern Ireland
555,6 January 2018 18:45,1233,Northern Ireland
556,6 January 2018 19:00,1221,Northern Ireland
557,6 January 2018 19:15,1232,Northern Ireland
558,6 January 2018 19:30,1227,Northern Ireland
559,6 January 2018 19:45,1198,Northern Ireland
560,6 January 2018 20:00,1177,Northern Ireland
561,6 January 2018 20:15,1151,Northern Ireland
562,6 January 2018 20:30,1129,Northern Ireland
563,6 January 2018 20:45,1080,Northern Ireland
564,6 January 2018 21:00,1060,Northern Ireland
565,6 January 2018 21:15,1031,Northern Ireland
566,6 January 2018 21:30,1044,Northern Ireland
567,6 January 2018 21:45,1032,Northern Ireland
568,6 January 2018 22:00,1013,Northern Ireland
569,6 January 2018 22:15,979,Northern Ireland
570,6 January 2018 22:30,957,Northern Ireland
571,6 January 2018 22:45,937,Northern Ireland
572,6 January 2018 23:00,904,Northern Ireland
573,6 January 2018 23:15,885,Northern Ireland
574,6 January 2018 23:30,860,Northern Ireland
575,6 January 2018 23:45,836,Northern Ireland
576,7 January 2018 00:00,815,Northern Ireland
577,7 January 2018 00:15,797,Northern Ireland
578,7 January 2018 00:30,772,Northern Ireland
579,7 January 2018 00:45,677,Northern Ireland
580,7 January 2018 01:00,664,Northern Ireland
581,7 January 2018 01:15,696,Northern Ireland
582,7 January 2018 01:30,709,Northern Ireland
583,7 January 2018 01:45,719,Northern Ireland
584,7 January 2018 02:00,733,Northern Ireland
585,7 January 2018 02:15,725,Northern Ireland
586,7 January 2018 02:30,711,Northern Ireland
587,7 January 2018 02:45,706,Northern Ireland
588,7 January 2018 03:00,700,Northern Ireland
589,7 January 2018 03:15,694,Northern Ireland
590,7 January 2018 03:30,693,Northern Ireland
