,DATE & TIME, ACTUAL GENERATION(MW), REGION
533,6 November 2018 13:15,1049,Northern Ireland
534,6 November 2018 13:30,1029,Northern Ireland
535,6 November 2018 13:45,1041,Northern Ireland
536,6 November 2018 14:00,1023,Northern Ireland
537,6 November 2018 14:15,1018,Northern Ireland
538,6 November 2018 14:30,1024,Northern Ireland
539,6 November 2018 14:45,1025,Northern Ireland
540,6 November 2018 15:00,1035,Northern Ireland
541,6 November 2018 15:15,1061,Northern Ireland
542,6 November 2018 15:30,1073,Northern Ireland
543,6 November 2018 15:45,1094,Northern Ireland
544,6 November 2018 16:00,1121,Northern Ireland
545,6 November 2018 16:15,1168,Northern Ireland
546,6 November 2018 16:30,1222,Northern Ireland
547,6 November 2018 16:45,1271,Northern Ireland
548,6 November 2018 17:00,1310,Northern Ireland
549,6 November 2018 17:15,1333,Northern Ireland
550,6 November 2018 17:30,1340,Northern Ireland
551,6 November 2018 17:45,1315,Northern Ireland
552,6 November 2018 18:00,1315,Northern Ireland
553,6 November 2018 18:15,1280,Northern Ireland
554,6 November 2018 18:30,1254,Northern Ireland
555,6 November 2018 18:45,1235,Northern Ireland
556,6 November 2018 19:00,1213,Northern Ireland
557,6 November 2018 19:15,1202,Northern Ireland
558,6 November 2018 19:30,1218,Northern Ireland
559,6 November 2018 19:45,1209,Northern Ireland
560,6 November 2018 20:00,1180,Northern Ireland
561,6 November 2018 20:15,1151,Northern Ireland
562,6 November 2018 20:30,1121,Northern Ireland
563,6 November 2018 20:45,1073,Northern Ireland
564,6 November 2018 21:00,1105,Northern Ireland
565,6 November 2018 21:15,1069,Northern Ireland
566,6 November 2018 21:30,1045,Northern Ireland
567,6 November 2018 21:45,1012,Northern Ireland
568,6 November 2018 22:00,987,Northern Ireland
569,6 November 2018 22:15,946,Northern Ireland
570,6 November 2018 22:30,912,Northern Ireland
571,6 November 2018 22:45,866,Northern Ireland
572,6 November 2018 23:00,833,Northern Ireland
573,6 November 2018 23:15,801,Northern Ireland
574,6 November 2018 23:30,766,Northern Ireland
575,6 November 2018 23:45,740,Northern Ireland
576,7 November 2018 00:00,720,Northern Ireland
577,7 November 2018 00:15,704,Northern Ireland
578,7 November 2018 00:30,685,Northern Ireland
579,7 November 2018 00:45,676,Northern Ireland
580,7 November 2018 01:00,678,Northern Ireland
581,7 November 2018 01:15,686,Northern Ireland
582,7 November 2018 01:30,677,Northern Ireland
