,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
456,5 October 2019 18:00,1046,-,Northern Ireland
457,5 October 2019 18:15,1042,-,Northern Ireland
458,5 October 2019 18:30,1044,-,Northern Ireland
459,5 October 2019 18:45,1040,-,Northern Ireland
460,5 October 2019 19:00,1045,-,Northern Ireland
461,5 October 2019 19:15,1041,-,Northern Ireland
462,5 October 2019 19:30,1036,-,Northern Ireland
463,5 October 2019 19:45,1017,-,Northern Ireland
464,5 October 2019 20:00,994,-,Northern Ireland
465,5 October 2019 20:15,975,-,Northern Ireland
466,5 October 2019 20:30,966,-,Northern Ireland
467,5 October 2019 20:45,944,-,Northern Ireland
468,5 October 2019 21:00,934,-,Northern Ireland
469,5 October 2019 21:15,920,-,Northern Ireland
470,5 October 2019 21:30,900,-,Northern Ireland
471,5 October 2019 21:45,889,-,Northern Ireland
472,5 October 2019 22:00,862,-,Northern Ireland
473,5 October 2019 22:15,850,-,Northern Ireland
474,5 October 2019 22:30,825,-,Northern Ireland
475,5 October 2019 22:45,802,-,Northern Ireland
476,5 October 2019 23:00,780,-,Northern Ireland
477,5 October 2019 23:15,749,-,Northern Ireland
478,5 October 2019 23:30,736,-,Northern Ireland
479,5 October 2019 23:45,708,-,Northern Ireland
480,6 October 2019 00:00,684,-,Northern Ireland
481,6 October 2019 00:15,667,-,Northern Ireland
482,6 October 2019 00:30,650,-,Northern Ireland
483,6 October 2019 00:45,630,-,Northern Ireland
484,6 October 2019 01:00,623,-,Northern Ireland
485,6 October 2019 01:15,609,-,Northern Ireland
486,6 October 2019 01:30,601,-,Northern Ireland
487,6 October 2019 01:45,588,-,Northern Ireland
488,6 October 2019 02:00,581,-,Northern Ireland
489,6 October 2019 02:15,589,-,Northern Ireland
490,6 October 2019 02:30,581,-,Northern Ireland
491,6 October 2019 02:45,569,-,Northern Ireland
492,6 October 2019 03:00,562,-,Northern Ireland
493,6 October 2019 03:15,555,-,Northern Ireland
494,6 October 2019 03:30,550,-,Northern Ireland
495,6 October 2019 03:45,548,-,Northern Ireland
496,6 October 2019 04:00,544,-,Northern Ireland
497,6 October 2019 04:15,537,-,Northern Ireland
498,6 October 2019 04:30,538,-,Northern Ireland
