,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
283,3 November 2020 22:45,266,205,Northern Ireland
284,3 November 2020 23:00,259,151,Northern Ireland
285,3 November 2020 23:15,266,140,Northern Ireland
286,3 November 2020 23:30,274,136,Northern Ireland
287,3 November 2020 23:45,281,221,Northern Ireland
288,4 November 2020 00:00,280,233,Northern Ireland
289,4 November 2020 00:15,280,268,Northern Ireland
290,4 November 2020 00:30,281,258,Northern Ireland
291,4 November 2020 00:45,281,266,Northern Ireland
292,4 November 2020 01:00,281,287,Northern Ireland
293,4 November 2020 01:15,284,290,Northern Ireland
294,4 November 2020 01:30,286,292,Northern Ireland
295,4 November 2020 01:45,289,319,Northern Ireland
296,4 November 2020 02:00,291,318,Northern Ireland
297,4 November 2020 02:15,291,264,Northern Ireland
298,4 November 2020 02:30,292,262,Northern Ireland
299,4 November 2020 02:45,292,270,Northern Ireland
300,4 November 2020 03:00,292,282,Northern Ireland
301,4 November 2020 03:15,290,297,Northern Ireland
302,4 November 2020 03:30,287,265,Northern Ireland
303,4 November 2020 03:45,285,280,Northern Ireland
304,4 November 2020 04:00,282,272,Northern Ireland
305,4 November 2020 04:15,277,262,Northern Ireland
306,4 November 2020 04:30,271,266,Northern Ireland
307,4 November 2020 04:45,266,294,Northern Ireland
308,4 November 2020 05:00,261,280,Northern Ireland
309,4 November 2020 05:15,261,271,Northern Ireland
310,4 November 2020 05:30,262,265,Northern Ireland
311,4 November 2020 05:45,262,294,Northern Ireland
312,4 November 2020 06:00,270,270,Northern Ireland
313,4 November 2020 06:15,261,255,Northern Ireland
314,4 November 2020 06:30,253,240,Northern Ireland
315,4 November 2020 06:45,244,245,Northern Ireland
316,4 November 2020 07:00,236,265,Northern Ireland
317,4 November 2020 07:15,237,281,Northern Ireland
318,4 November 2020 07:30,238,267,Northern Ireland
319,4 November 2020 07:45,240,275,Northern Ireland
320,4 November 2020 08:00,241,236,Northern Ireland
321,4 November 2020 08:15,235,221,Northern Ireland
322,4 November 2020 08:30,229,210,Northern Ireland
323,4 November 2020 08:45,224,165,Northern Ireland
324,4 November 2020 09:00,218,154,Northern Ireland
325,4 November 2020 09:15,201,128,Northern Ireland
326,4 November 2020 09:30,185,145,Northern Ireland
327,4 November 2020 09:45,168,133,Northern Ireland
328,4 November 2020 10:00,151,127,Northern Ireland
329,4 November 2020 10:15,149,150,Northern Ireland
330,4 November 2020 10:30,146,149,Northern Ireland
331,4 November 2020 10:45,144,140,Northern Ireland
332,4 November 2020 11:00,141,120,Northern Ireland
333,4 November 2020 11:15,136,107,Northern Ireland
334,4 November 2020 11:30,130,147,Northern Ireland
335,4 November 2020 11:45,125,172,Northern Ireland
336,4 November 2020 12:00,118,189,Northern Ireland
337,4 November 2020 12:15,113,226,Northern Ireland
338,4 November 2020 12:30,108,165,Northern Ireland
339,4 November 2020 12:45,103,170,Northern Ireland
340,4 November 2020 13:00,98,147,Northern Ireland
341,4 November 2020 13:15,101,102,Northern Ireland
342,4 November 2020 13:30,104,75,Northern Ireland
343,4 November 2020 13:45,107,76,Northern Ireland
344,4 November 2020 14:00,110,74,Northern Ireland
345,4 November 2020 14:15,108,65,Northern Ireland
346,4 November 2020 14:30,106,57,Northern Ireland
347,4 November 2020 14:45,104,50,Northern Ireland
348,4 November 2020 15:00,103,52,Northern Ireland
349,4 November 2020 15:15,109,52,Northern Ireland
350,4 November 2020 15:30,115,62,Northern Ireland
351,4 November 2020 15:45,122,68,Northern Ireland
352,4 November 2020 16:00,128,76,Northern Ireland
353,4 November 2020 16:15,129,84,Northern Ireland
354,4 November 2020 16:30,130,99,Northern Ireland
355,4 November 2020 16:45,131,104,Northern Ireland
356,4 November 2020 17:00,132,117,Northern Ireland
357,4 November 2020 17:15,127,118,Northern Ireland
358,4 November 2020 17:30,121,147,Northern Ireland
359,4 November 2020 17:45,115,149,Northern Ireland
360,4 November 2020 18:00,145,154,Northern Ireland
361,4 November 2020 18:15,140,164,Northern Ireland
362,4 November 2020 18:30,135,165,Northern Ireland
363,4 November 2020 18:45,131,155,Northern Ireland
364,4 November 2020 19:00,126,165,Northern Ireland
365,4 November 2020 19:15,132,165,Northern Ireland
366,4 November 2020 19:30,137,160,Northern Ireland
367,4 November 2020 19:45,143,185,Northern Ireland
368,4 November 2020 20:00,148,190,Northern Ireland
369,4 November 2020 20:15,158,178,Northern Ireland
370,4 November 2020 20:30,168,178,Northern Ireland
371,4 November 2020 20:45,178,193,Northern Ireland
372,4 November 2020 21:00,188,205,Northern Ireland
373,4 November 2020 21:15,193,216,Northern Ireland
374,4 November 2020 21:30,198,254,Northern Ireland
375,4 November 2020 21:45,203,266,Northern Ireland
376,4 November 2020 22:00,208,282,Northern Ireland
