,date,ActualDemandMW,ForecastWndMW,ActualWindMW,ActualGenerationMW,NetTotal_MW,WindMWPercent,hour,isweekday,month,year
31792,2021-02-14 16:00:00,4835.75,4186.25,3590.25,5570.25,-753.75,74.24391252649536,16,False,2,2021
31793,2021-02-14 17:00:00,5138.0,3941.25,3391.75,5693.5,-568.5,66.01304009342157,17,False,2,2021
31794,2021-02-14 18:00:00,5475.75,3470.5,3111.5,5665.75,-204.75,56.82326621923938,18,False,2,2021
31795,2021-02-14 19:00:00,5223.0,3221.0,3131.5,5513.25,-303.75,59.955964005360904,19,False,2,2021
31796,2021-02-14 20:00:00,4923.5,3117.75,3217.75,5301.75,-392.5,65.35493043566568,20,False,2,2021
31797,2021-02-14 21:00:00,4620.75,3088.0,3236.0,5190.25,-582.75,70.03192122490938,21,False,2,2021
31798,2021-02-14 22:00:00,4241.0,3083.0,2977.75,4607.25,-352.25,70.21339306767271,22,False,2,2021
31799,2021-02-14 23:00:00,4001.0,3141.0,2741.25,4245.0,-161.5,68.5141214696326,23,False,2,2021
31800,2021-02-15 00:00:00,3775.25,3015.5,2758.75,4242.0,-385.5,73.07463081915105,0,True,2,2021
31801,2021-02-15 01:00:00,3622.25,3101.75,2813.0,4291.25,-439.25,77.65891365863759,1,True,2,2021
31802,2021-02-15 02:00:00,3484.25,3180.25,2829.0,4305.5,-518.0,81.19394417736959,2,True,2,2021
31803,2021-02-15 03:00:00,3418.5,3214.0,2852.75,4303.5,-585.75,83.45034371800497,3,True,2,2021
31804,2021-02-15 04:00:00,3397.75,3202.75,2879.0,4339.5,-643.75,84.73254359502612,4,True,2,2021
31805,2021-02-15 05:00:00,3477.25,3250.0,2887.75,4338.75,-566.25,83.0469480192681,5,True,2,2021
31806,2021-02-15 06:00:00,3816.5,3350.5,2961.25,4440.75,-452.5,77.5907244857854,6,True,2,2021
31807,2021-02-15 07:00:00,4345.25,3466.0,3241.25,4858.5,-499.25,74.592946320695,7,True,2,2021
31808,2021-02-15 08:00:00,4765.5,3465.25,3281.5,5112.5,-349.25,68.8595110691428,8,True,2,2021
31809,2021-02-15 09:00:00,5147.75,3301.75,3167.75,5354.25,-204.0,61.53659365742315,9,True,2,2021
31810,2021-02-15 10:00:00,5238.25,3093.75,2948.25,5258.25,-29.0,56.28310981720994,10,True,2,2021
31811,2021-02-15 11:00:00,5264.75,2957.25,2918.0,5226.75,31.0,55.425233866755306,11,True,2,2021
31812,2021-02-15 12:00:00,5329.5,2805.5,2704.0,5349.75,-27.75,50.73646683553804,12,True,2,2021
31813,2021-02-15 13:00:00,5265.5,2864.25,2737.0,5151.25,104.0,51.979868958313546,13,True,2,2021
31814,2021-02-15 14:00:00,5159.25,2841.0,2874.5,5049.75,96.75,55.71546251877696,14,True,2,2021
31815,2021-02-15 15:00:00,5160.75,2750.25,2710.75,5077.0,74.5,52.52628009494744,15,True,2,2021
31816,2021-02-15 16:00:00,5328.5,2889.0,2890.0,5293.5,27.0,54.236651965844054,16,True,2,2021
31817,2021-02-15 17:00:00,5834.75,3256.25,3324.25,5914.0,-79.5,56.97330648271134,17,True,2,2021
31818,2021-02-15 18:00:00,6045.25,3702.25,3721.25,6181.75,-139.75,61.55659402009842,18,True,2,2021
31819,2021-02-15 19:00:00,5721.75,3999.5,4039.5,6149.75,-431.5,70.59903001704025,19,True,2,2021
31820,2021-02-15 20:00:00,5363.0,4297.0,4180.75,6026.75,-661.5,77.95543539063956,20,True,2,2021
31821,2021-02-15 21:00:00,4980.25,4536.0,3946.75,5643.25,-662.25,79.24802971738366,21,True,2,2021
31822,2021-02-15 22:00:00,4520.0,4685.5,3659.5,5226.25,-705.75,80.96238938053098,22,True,2,2021
31823,2021-02-15 23:00:00,4233.5,4766.5,3513.75,4988.5,-753.5,82.99870083854967,23,True,2,2021
31824,2021-02-16 00:00:00,3937.75,4765.5,3436.75,4909.25,-754.0,87.27699828582313,0,True,2,2021
31825,2021-02-16 01:00:00,3725.25,4725.75,3252.25,4713.5,-753.5,87.30286557949131,1,True,2,2021
31826,2021-02-16 02:00:00,3569.75,4673.0,3099.5,4553.25,-753.25,86.82680860004201,2,True,2,2021
31827,2021-02-16 03:00:00,3462.0,4569.5,2984.5,4442.5,-753.25,86.20739456961294,3,True,2,2021
31828,2021-02-16 04:00:00,3431.75,4404.75,2966.25,4410.75,-753.0,86.43549209586946,4,True,2,2021
31829,2021-02-16 05:00:00,3501.25,4203.0,3017.5,4464.5,-738.0,86.1835058907533,5,True,2,2021
31830,2021-02-16 06:00:00,3809.5,4018.0,3090.75,4536.0,-611.5,81.13269457934112,6,True,2,2021
31831,2021-02-16 07:00:00,4333.25,3656.0,3134.0,4658.25,-312.25,72.3244677782265,7,True,2,2021
31832,2021-02-16 08:00:00,4739.5,3327.25,2997.5,4822.25,-78.25,63.24506804515244,8,True,2,2021
31833,2021-02-16 09:00:00,5064.5,3106.25,2838.25,5113.75,-71.0,56.04205745878171,9,True,2,2021
31834,2021-02-16 10:00:00,5138.0,2982.0,2562.5,5026.75,88.0,49.873491630984816,10,True,2,2021
31835,2021-02-16 11:00:00,5191.0,2896.0,2433.0,4929.0,239.0,46.86958196879214,11,True,2,2021
31836,2021-02-16 12:00:00,5264.75,2607.5,2547.5,4899.25,338.5,48.38786267154186,12,True,2,2021
31837,2021-02-16 13:00:00,5227.75,2481.75,2654.5,4795.0,403.5,50.77710296016451,13,True,2,2021
31838,2021-02-16 14:00:00,5073.75,2356.5,2749.0,4656.75,388.5,54.180832717418085,14,True,2,2021
31839,2021-02-16 15:00:00,4998.5,2204.5,2524.5,4421.25,553.5,50.50515154546365,15,True,2,2021
31840,2021-02-16 16:00:00,5118.75,2071.75,2333.75,4567.0,529.5,45.592185592185594,16,True,2,2021
31841,2021-02-16 17:00:00,5533.75,2037.5,2155.5,4736.75,777.0,38.951886153151115,17,True,2,2021
31842,2021-02-16 18:00:00,5955.75,2250.5,2548.0,5127.0,806.75,42.78218528312975,18,True,2,2021
31843,2021-02-16 19:00:00,5682.0,2589.0,2925.25,5374.5,286.75,51.482752551918345,19,True,2,2021
31844,2021-02-16 20:00:00,5315.0,3044.0,3284.0,5401.5,-103.75,61.787394167450614,20,True,2,2021
31845,2021-02-16 21:00:00,4967.75,3509.5,3481.0,5423.5,-468.0,70.07196416888934,21,True,2,2021
31846,2021-02-16 22:00:00,4562.25,3852.0,3449.75,5023.0,-458.25,75.61510219738068,22,True,2,2021
31847,2021-02-16 23:00:00,4196.0,4067.5,3099.5,4576.5,-378.5,73.86796949475692,23,True,2,2021
31848,2021-02-17 00:00:00,3929.25,4215.0,3273.25,4765.0,-701.25,83.30470191512374,0,True,2,2021
31849,2021-02-17 01:00:00,3737.25,4302.5,3382.0,4831.5,-794.5,90.49434744798984,1,True,2,2021
31850,2021-02-17 02:00:00,3574.75,4292.5,3236.5,4678.25,-806.25,90.53779984614309,2,True,2,2021
31851,2021-02-17 03:00:00,3461.0,4147.5,3077.25,4508.75,-754.25,88.9121641144178,3,True,2,2021
31852,2021-02-17 04:00:00,3445.5,3994.5,3022.0,4485.0,-753.5,87.70860542736904,4,True,2,2021
31853,2021-02-17 05:00:00,3524.25,3838.0,2981.75,4474.75,-667.5,84.60665389799247,5,True,2,2021
31854,2021-02-17 06:00:00,3850.25,3355.25,3028.0,4458.75,-572.5,78.64424388026751,6,True,2,2021
31855,2021-02-17 07:00:00,4358.0,3183.25,3104.25,4603.5,-244.75,71.23106929784305,7,True,2,2021
31856,2021-02-17 08:00:00,4764.75,3089.75,3151.25,4957.25,-212.0,66.13673330185215,8,True,2,2021
31857,2021-02-17 09:00:00,5050.0,3036.5,3033.0,5279.25,-244.0,60.059405940594054,9,True,2,2021
31858,2021-02-17 10:00:00,5127.0,2982.75,3126.5,5348.0,-235.0,60.98108055393018,10,True,2,2021
31859,2021-02-17 11:00:00,5143.25,2883.5,3274.25,5364.5,-236.5,63.661109220823406,11,True,2,2021
31860,2021-02-17 12:00:00,5221.0,3204.0,3281.0,5607.25,-401.0,62.842367362574215,12,True,2,2021
31861,2021-02-17 13:00:00,5204.25,3119.5,3054.25,5538.25,-345.25,58.687611087092286,13,True,2,2021
31862,2021-02-17 14:00:00,5118.75,2919.0,2732.75,5268.0,-162.5,53.38705738705739,14,True,2,2021
31863,2021-02-17 15:00:00,5120.5,2628.5,2429.25,4996.5,109.5,47.44165608827263,15,True,2,2021
31864,2021-02-17 16:00:00,5305.5,2432.75,2180.75,4924.0,364.75,41.10357176514937,16,True,2,2021
31865,2021-02-17 17:00:00,5797.25,2366.0,2164.5,4960.0,815.75,37.33666824787615,17,True,2,2021
31866,2021-02-17 18:00:00,6099.0,2404.5,2132.0,5106.0,975.75,34.956550254140026,18,True,2,2021
31867,2021-02-17 19:00:00,5752.5,2175.5,2109.75,4760.75,975.5,36.67535853976532,19,True,2,2021
31868,2021-02-17 20:00:00,5356.25,1754.75,1883.5,4366.0,975.5,35.164527421236876,20,True,2,2021
31869,2021-02-17 21:00:00,4988.5,1487.5,1851.5,4076.0,894.5,37.11536534028265,21,True,2,2021
31870,2021-02-17 22:00:00,4540.0,1538.5,1881.75,3859.0,680.25,41.44823788546256,22,True,2,2021
31871,2021-02-17 23:00:00,4276.0,1821.75,1890.5,3634.25,661.75,44.211880261927035,23,True,2,2021
31872,2021-02-18 00:00:00,3939.75,1946.5,1645.5,3575.5,550.5,41.76660955644393,0,True,2,2021
31873,2021-02-18 01:00:00,3713.25,1806.0,1638.0,3583.75,416.75,44.112300545344375,1,True,2,2021
31874,2021-02-18 02:00:00,3550.0,1895.5,1854.5,3489.0,356.75,52.239436619718305,2,True,2,2021
31875,2021-02-18 03:00:00,3436.5,2120.0,1910.0,3493.0,231.5,55.579805034191764,3,True,2,2021
31876,2021-02-18 04:00:00,3453.5,2357.0,2008.5,3567.5,171.75,58.158390039090776,4,True,2,2021
31877,2021-02-18 05:00:00,3536.5,2571.25,2144.5,3694.0,92.0,60.63904990810123,5,True,2,2021
31878,2021-02-18 06:00:00,3877.5,3060.5,2580.75,4211.5,-312.75,66.55705996131528,6,True,2,2021
31879,2021-02-18 07:00:00,4418.0,3078.75,2828.75,4776.75,-362.75,64.02784065187868,7,True,2,2021
31880,2021-02-18 08:00:00,4821.75,3041.75,2769.75,5040.25,-223.0,57.442837144190385,8,True,2,2021
31881,2021-02-18 09:00:00,5151.75,2996.5,2826.75,5292.25,-147.0,54.86970446935507,9,True,2,2021
31882,2021-02-18 10:00:00,5245.0,2998.0,2905.5,5268.0,-31.0,55.39561487130601,10,True,2,2021
31883,2021-02-18 11:00:00,5306.25,3152.25,3103.75,5392.25,-94.75,58.49234393404005,11,True,2,2021
31884,2021-02-18 12:00:00,5432.75,3457.5,3186.25,5548.25,-125.5,58.64893470157839,12,True,2,2021
31885,2021-02-18 13:00:00,5388.75,3386.5,3412.25,5419.75,-46.25,63.321735096265364,13,True,2,2021
31886,2021-02-18 14:00:00,5217.75,3097.25,3296.75,5178.75,19.25,63.18336447702554,14,True,2,2021
31887,2021-02-18 15:00:00,5156.75,2683.5,2950.75,5166.5,-20.0,57.221117952198576,15,True,2,2021
31888,2021-02-18 16:00:00,5269.75,2302.25,2495.0,4955.5,293.25,47.34569951136202,16,True,2,2021
31889,2021-02-18 17:00:00,5684.0,2103.25,2294.25,5181.25,482.5,40.36330049261084,17,True,2,2021
31890,2021-02-18 18:00:00,6038.0,2182.75,2475.0,5430.0,591.75,40.99039417025505,18,True,2,2021
31891,2021-02-18 19:00:00,5702.25,2399.75,2511.75,5497.25,180.5,44.04840194660002,19,True,2,2021
31892,2021-02-18 20:00:00,5330.5,2753.25,2803.0,5430.0,-115.75,52.58418534846637,20,True,2,2021
31893,2021-02-18 21:00:00,5013.5,3284.75,3385.0,5466.5,-470.5,67.51770220404907,21,True,2,2021
31894,2021-02-18 22:00:00,4621.0,3804.0,3568.5,5137.0,-526.25,77.22354468729712,22,True,2,2021
31895,2021-02-18 23:00:00,4311.0,4202.0,3499.0,4863.5,-533.25,81.16446300162376,23,True,2,2021
31896,2021-02-19 00:00:00,4053.25,4549.5,3573.5,5043.25,-840.0,88.16381915746622,0,True,2,2021
31897,2021-02-19 01:00:00,3833.75,4748.5,3500.5,4966.25,-891.0,91.3074665797196,1,True,2,2021
31898,2021-02-19 02:00:00,3670.75,4879.5,3398.25,4788.0,-875.5,92.57644895457332,2,True,2,2021
31899,2021-02-19 03:00:00,3548.25,4940.5,3191.0,4539.75,-754.75,89.93165645036285,3,True,2,2021
31900,2021-02-19 04:00:00,3532.25,4958.75,3165.25,4520.25,-754.75,89.61002194068936,4,True,2,2021
31901,2021-02-19 05:00:00,3591.0,4946.5,3170.5,4575.75,-753.0,88.29016986911724,5,True,2,2021
31902,2021-02-19 06:00:00,3890.5,4897.5,3314.0,4788.25,-753.75,85.18185323223236,6,True,2,2021
31903,2021-02-19 07:00:00,4398.0,4803.5,3642.5,5172.25,-753.25,82.82173715325148,7,True,2,2021
31904,2021-02-19 08:00:00,4819.5,4675.25,3827.0,5587.5,-753.5,79.40657744579313,8,True,2,2021
31905,2021-02-19 09:00:00,5176.5,4526.0,3785.0,5935.5,-753.25,73.1189027335072,9,True,2,2021
31906,2021-02-19 10:00:00,5300.75,4413.0,3688.5,6022.25,-718.25,69.58449276045843,10,True,2,2021
31907,2021-02-19 11:00:00,5382.75,4263.75,3615.5,5807.75,-422.25,67.16826900747759,11,True,2,2021
31908,2021-02-19 12:00:00,5464.75,3829.0,3447.5,5789.25,-319.25,63.08614300745688,12,True,2,2021
31909,2021-02-19 13:00:00,5479.5,3601.5,3445.25,5872.25,-390.25,62.87526234145451,13,True,2,2021
31910,2021-02-19 14:00:00,5332.5,3377.0,3513.0,5600.75,-260.75,65.8790436005626,14,True,2,2021
31911,2021-02-19 15:00:00,5236.75,3134.5,3410.75,5646.0,-405.25,65.13104501837972,15,True,2,2021
31912,2021-02-19 16:00:00,5214.0,2945.0,3122.75,5685.75,-467.5,59.89163789796701,16,True,2,2021
31913,2021-02-19 17:00:00,5461.5,2738.75,2909.25,5648.5,-182.5,53.26833287558364,17,True,2,2021
31914,2021-02-19 18:00:00,5770.5,2918.25,2782.25,5637.25,131.25,48.21505935360887,18,True,2,2021
31915,2021-02-19 19:00:00,5491.0,2560.0,2474.0,5198.75,289.5,45.05554543798944,19,True,2,2021
31916,2021-02-19 20:00:00,5095.0,2258.25,2535.5,4986.25,107.75,49.76447497546614,20,True,2,2021
31917,2021-02-19 21:00:00,4728.5,2068.0,2297.75,4658.0,72.5,48.59363434492968,21,True,2,2021
31918,2021-02-19 22:00:00,4342.75,1935.0,2121.0,4179.25,161.0,48.8400207241955,22,True,2,2021
31919,2021-02-19 23:00:00,4158.5,1805.5,1913.25,3515.5,640.25,46.00817602500902,23,True,2,2021
31920,2021-02-20 00:00:00,3888.25,1750.25,1797.25,3200.25,686.75,46.22259371182408,0,False,2,2021
31921,2021-02-20 01:00:00,3662.0,1755.5,1757.75,3141.75,614.5,47.9997269251775,1,False,2,2021
31922,2021-02-20 02:00:00,3494.75,1844.0,1683.25,2971.75,762.0,48.16510480005723,2,False,2,2021
31923,2021-02-20 03:00:00,3354.5,1937.5,1707.5,2930.75,661.75,50.9017737367715,3,False,2,2021
31924,2021-02-20 04:00:00,3290.25,2043.25,1785.75,3016.5,508.5,54.273991338044226,4,False,2,2021
31925,2021-02-20 05:00:00,3333.75,2192.5,1962.0,3218.25,348.5,58.85264341957256,5,False,2,2021
31926,2021-02-20 06:00:00,3492.0,2376.25,2278.75,3516.0,207.0,65.25630011454754,6,False,2,2021
31927,2021-02-20 07:00:00,3737.0,2531.0,2698.75,3930.0,40.75,72.21701899919721,7,False,2,2021
31928,2021-02-20 08:00:00,3951.5,2709.5,2898.0,4132.75,-71.0,73.3392382639504,8,False,2,2021
31929,2021-02-20 09:00:00,4328.75,3086.5,3149.0,4506.5,-151.75,72.74617383771297,9,False,2,2021
31930,2021-02-20 10:00:00,4600.25,3589.0,3506.25,5018.25,-416.25,76.21868376718656,10,False,2,2021
31931,2021-02-20 11:00:00,4762.5,4001.75,3634.5,5169.75,-418.5,76.31496062992126,11,False,2,2021
31932,2021-02-20 12:00:00,4921.0,4592.5,3804.25,5421.75,-514.25,77.306441780126,12,False,2,2021
31933,2021-02-20 13:00:00,4957.0,4761.75,3915.5,5579.75,-636.0,78.98930804922331,13,False,2,2021
31934,2021-02-20 14:00:00,4828.0,4761.0,3866.25,5473.5,-663.5,80.07974316487159,14,False,2,2021
31935,2021-02-20 15:00:00,4742.75,4702.5,3775.75,5386.25,-663.75,79.6109851879184,15,False,2,2021
31936,2021-02-20 16:00:00,4811.0,4592.0,3831.5,5438.25,-649.5,79.640407399709,16,False,2,2021
31937,2021-02-20 17:00:00,5113.5,4411.5,3725.75,5485.25,-392.25,72.86105407255305,17,False,2,2021
31938,2021-02-20 18:00:00,5452.75,3858.0,3724.75,5754.25,-317.5,68.30956856631974,18,False,2,2021
31939,2021-02-20 19:00:00,5259.0,3889.5,3727.25,5676.5,-433.75,70.8737402548013,19,False,2,2021
31940,2021-02-20 20:00:00,4899.0,4176.0,3711.5,5535.75,-655.25,75.76035925699122,20,False,2,2021
31941,2021-02-20 21:00:00,4578.75,4425.5,3721.25,5280.75,-723.75,81.27218127218127,21,False,2,2021
31942,2021-02-20 22:00:00,4250.25,4525.25,3486.25,4938.5,-708.0,82.0245867890124,22,False,2,2021
31943,2021-02-20 23:00:00,4056.75,4450.5,3234.0,4635.75,-597.5,79.71898687372897,23,False,2,2021
31944,2021-02-21 00:00:00,3827.25,4174.75,3269.5,4641.75,-722.0,85.42687308119406,0,False,2,2021
31945,2021-02-21 01:00:00,3604.25,3913.5,3173.5,4521.75,-714.0,88.04883124089616,1,False,2,2021
31946,2021-02-21 02:00:00,3404.25,3749.25,2890.75,4244.0,-639.25,84.91591393111551,2,False,2,2021
31947,2021-02-21 03:00:00,3297.0,3602.25,2722.0,4084.0,-586.5,82.55990294206855,3,False,2,2021
31948,2021-02-21 04:00:00,3275.0,3447.5,2614.0,3995.75,-523.0,79.81679389312977,4,False,2,2021
31949,2021-02-21 05:00:00,3282.25,3268.0,2766.75,4118.75,-643.0,84.29431030543073,5,False,2,2021
31950,2021-02-21 06:00:00,3343.25,2965.0,2724.25,4056.0,-518.75,81.48508188140282,6,False,2,2021
31951,2021-02-21 07:00:00,3466.5,2888.5,2511.0,3771.25,-217.5,72.43617481609694,7,False,2,2021
31952,2021-02-21 08:00:00,3617.0,2786.25,2490.75,3789.0,-166.25,68.86231683715786,8,False,2,2021
31953,2021-02-21 09:00:00,3972.0,2686.0,2693.0,4216.0,-258.75,67.79959718026183,9,False,2,2021
31954,2021-02-21 10:00:00,4278.75,2622.75,2847.0,4463.5,-200.75,66.53812445223488,10,False,2,2021
31955,2021-02-21 11:00:00,4452.75,2519.25,2883.0,4381.0,71.5,64.74650496883947,11,False,2,2021
31956,2021-02-21 12:00:00,4614.75,2492.25,2771.75,4514.75,92.5,60.06284197410478,12,False,2,2021
31957,2021-02-21 13:00:00,4622.25,2340.0,2709.75,4545.25,64.0,58.6240467304884,13,False,2,2021
31958,2021-02-21 14:00:00,4442.0,2145.5,2533.75,4225.25,218.5,57.04074741107609,14,False,2,2021
31959,2021-02-21 15:00:00,4372.5,1939.0,2235.0,4021.25,338.5,51.114922813036024,15,False,2,2021
31960,2021-02-21 16:00:00,4537.5,1728.25,1833.0,4114.25,402.0,40.396694214876035,16,False,2,2021
31961,2021-02-21 17:00:00,4926.25,1541.0,1480.5,4277.0,633.5,30.05328596802842,17,False,2,2021
31962,2021-02-21 18:00:00,5354.75,1485.5,1328.75,4531.25,812.5,24.814417106307484,18,False,2,2021
31963,2021-02-21 19:00:00,5141.5,1495.25,1410.0,4461.0,664.75,27.42390353009822,19,False,2,2021
31964,2021-02-21 20:00:00,4808.0,1540.5,1370.5,4291.25,500.25,28.504575707154743,20,False,2,2021
31965,2021-02-21 21:00:00,4467.75,1596.25,1461.5,4101.0,348.75,32.71221532091098,21,False,2,2021
31966,2021-02-21 22:00:00,4115.5,1667.5,1504.5,3847.75,248.75,36.55691896488884,22,False,2,2021
31967,2021-02-21 23:00:00,3882.0,1733.5,1576.0,3605.0,283.75,40.59763008758372,23,False,2,2021
31968,2021-02-22 00:00:00,3641.75,1484.25,1640.5,3613.0,243.5,45.047024095558456,0,True,2,2021
31969,2021-02-22 01:00:00,3485.5,1573.25,1699.0,3636.75,64.5,48.74479988523885,1,True,2,2021
31970,2021-02-22 02:00:00,3384.25,1660.0,1759.0,3423.5,173.0,51.9760655979907,2,True,2,2021
31971,2021-02-22 03:00:00,3312.75,1743.5,1694.0,3319.25,200.75,51.13576333861596,3,True,2,2021
31972,2021-02-22 04:00:00,3323.75,1863.25,1764.25,3372.25,158.0,53.080105302745395,4,True,2,2021
31973,2021-02-22 05:00:00,3392.0,1960.5,1807.0,3456.75,141.5,53.27240566037735,5,True,2,2021
31974,2021-02-22 06:00:00,3743.25,1775.5,1978.75,3961.25,-9.25,52.86181793895679,6,True,2,2021
31975,2021-02-22 07:00:00,4292.25,1820.5,2012.5,3996.75,284.75,46.88683091618615,7,True,2,2021
31976,2021-02-22 08:00:00,4809.25,1865.75,2103.25,4271.5,525.25,43.73343036856059,8,True,2,2021
31977,2021-02-22 09:00:00,5122.25,1969.5,2018.75,4345.25,766.75,39.41139147835424,9,True,2,2021
31978,2021-02-22 10:00:00,5118.0,2106.5,2181.25,4277.25,826.5,42.619187182493164,10,True,2,2021
31979,2021-02-22 11:00:00,5090.0,2307.0,2587.75,4610.0,469.25,50.83988212180747,11,True,2,2021
31980,2021-02-22 12:00:00,5145.0,2567.25,3162.25,5095.0,45.0,61.46258503401361,12,True,2,2021
31981,2021-02-22 13:00:00,5091.0,2864.0,3321.75,5351.0,-261.75,65.24749558043607,13,True,2,2021
31982,2021-02-22 14:00:00,4942.25,3063.75,3366.0,5414.75,-479.25,68.10663159492134,14,True,2,2021
31983,2021-02-22 15:00:00,4997.75,3224.0,3496.5,5469.0,-480.0,69.96148266720024,15,True,2,2021
31984,2021-02-22 16:00:00,5200.25,3428.5,3354.0,5666.5,-466.25,64.49689918753906,16,True,2,2021
31985,2021-02-22 17:00:00,5653.75,3735.0,3538.25,6175.0,-517.5,62.58235684280344,17,True,2,2021
31986,2021-02-22 18:00:00,5954.0,4246.5,3802.5,6623.0,-672.5,63.864628820960704,18,True,2,2021
31987,2021-02-22 19:00:00,5685.25,4511.0,3970.75,6415.75,-732.5,69.8430148190493,19,True,2,2021
31988,2021-02-22 20:00:00,5306.5,4686.75,4094.0,6047.0,-747.75,77.15066427965702,20,True,2,2021
31989,2021-02-22 21:00:00,4891.25,4816.0,3928.0,5536.0,-657.75,80.30667007411193,21,True,2,2021
31990,2021-02-22 22:00:00,4444.0,4893.5,3669.25,5171.75,-740.5,82.56638163816382,22,True,2,2021
31991,2021-02-22 23:00:00,4158.0,4925.0,3450.75,4898.25,-753.5,82.99062049062049,23,True,2,2021
31992,2021-02-23 00:00:00,3859.25,4936.5,3288.0,4656.0,-753.0,85.19790114659584,0,True,2,2021
