,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
430,5 February 2018 11:30,1355,-,Northern Ireland
431,5 February 2018 11:45,1351,-,Northern Ireland
432,5 February 2018 12:00,1357,-,Northern Ireland
433,5 February 2018 12:15,1368,-,Northern Ireland
434,5 February 2018 12:30,1364,-,Northern Ireland
435,5 February 2018 12:45,1354,-,Northern Ireland
436,5 February 2018 13:00,1350,-,Northern Ireland
437,5 February 2018 13:15,1330,-,Northern Ireland
438,5 February 2018 13:30,1303,-,Northern Ireland
439,5 February 2018 13:45,1293,-,Northern Ireland
440,5 February 2018 14:00,1288,-,Northern Ireland
441,5 February 2018 14:15,1292,-,Northern Ireland
442,5 February 2018 14:30,1280,-,Northern Ireland
443,5 February 2018 14:45,1280,-,Northern Ireland
444,5 February 2018 15:00,1275,-,Northern Ireland
445,5 February 2018 15:15,1290,-,Northern Ireland
446,5 February 2018 15:30,1308,-,Northern Ireland
447,5 February 2018 15:45,1324,-,Northern Ireland
448,5 February 2018 16:00,1337,-,Northern Ireland
449,5 February 2018 16:15,1368,-,Northern Ireland
450,5 February 2018 16:30,1415,-,Northern Ireland
451,5 February 2018 16:45,1462,-,Northern Ireland
452,5 February 2018 17:00,1498,-,Northern Ireland
453,5 February 2018 17:15,1545,-,Northern Ireland
454,5 February 2018 17:30,1587,-,Northern Ireland
455,5 February 2018 17:45,1578,-,Northern Ireland
456,5 February 2018 18:00,1575,-,Northern Ireland
457,5 February 2018 18:15,1544,-,Northern Ireland
458,5 February 2018 18:30,1509,-,Northern Ireland
459,5 February 2018 18:45,1472,-,Northern Ireland
460,5 February 2018 19:00,1462,-,Northern Ireland
461,5 February 2018 19:15,1439,-,Northern Ireland
462,5 February 2018 19:30,1421,-,Northern Ireland
463,5 February 2018 19:45,1406,-,Northern Ireland
464,5 February 2018 20:00,1380,-,Northern Ireland
465,5 February 2018 20:15,1348,-,Northern Ireland
466,5 February 2018 20:30,1328,-,Northern Ireland
467,5 February 2018 20:45,1302,-,Northern Ireland
468,5 February 2018 21:00,1266,-,Northern Ireland
469,5 February 2018 21:15,1242,-,Northern Ireland
470,5 February 2018 21:30,1199,-,Northern Ireland
471,5 February 2018 21:45,1168,-,Northern Ireland
472,5 February 2018 22:00,1142,-,Northern Ireland
473,5 February 2018 22:15,1088,-,Northern Ireland
474,5 February 2018 22:30,1054,-,Northern Ireland
475,5 February 2018 22:45,1005,-,Northern Ireland
476,5 February 2018 23:00,958,-,Northern Ireland
477,5 February 2018 23:15,918,-,Northern Ireland
478,5 February 2018 23:30,882,-,Northern Ireland
479,5 February 2018 23:45,850,-,Northern Ireland
480,6 February 2018 00:00,819,-,Northern Ireland
481,6 February 2018 00:15,807,-,Northern Ireland
482,6 February 2018 00:30,784,-,Northern Ireland
483,6 February 2018 00:45,785,-,Northern Ireland
484,6 February 2018 01:00,773,-,Northern Ireland
485,6 February 2018 01:15,782,-,Northern Ireland
486,6 February 2018 01:30,775,-,Northern Ireland
487,6 February 2018 01:45,764,-,Northern Ireland
488,6 February 2018 02:00,763,-,Northern Ireland
489,6 February 2018 02:15,762,-,Northern Ireland
490,6 February 2018 02:30,755,-,Northern Ireland
491,6 February 2018 02:45,747,-,Northern Ireland
492,6 February 2018 03:00,738,-,Northern Ireland
493,6 February 2018 03:15,736,-,Northern Ireland
494,6 February 2018 03:30,728,-,Northern Ireland
495,6 February 2018 03:45,725,-,Northern Ireland
496,6 February 2018 04:00,717,-,Northern Ireland
497,6 February 2018 04:15,713,-,Northern Ireland
498,6 February 2018 04:30,717,-,Northern Ireland
499,6 February 2018 04:45,708,-,Northern Ireland
500,6 February 2018 05:00,717,-,Northern Ireland
501,6 February 2018 05:15,721,-,Northern Ireland
502,6 February 2018 05:30,732,-,Northern Ireland
503,6 February 2018 05:45,754,-,Northern Ireland
504,6 February 2018 06:00,784,-,Northern Ireland
505,6 February 2018 06:15,836,-,Northern Ireland
506,6 February 2018 06:30,881,-,Northern Ireland
507,6 February 2018 06:45,947,-,Northern Ireland
508,6 February 2018 07:00,1010,-,Northern Ireland
509,6 February 2018 07:15,1104,-,Northern Ireland
510,6 February 2018 07:30,1167,-,Northern Ireland
511,6 February 2018 07:45,1230,-,Northern Ireland
512,6 February 2018 08:00,1245,-,Northern Ireland
513,6 February 2018 08:15,1263,-,Northern Ireland
514,6 February 2018 08:30,1257,-,Northern Ireland
515,6 February 2018 08:45,1268,-,Northern Ireland
516,6 February 2018 09:00,1287,-,Northern Ireland
517,6 February 2018 09:15,1308,-,Northern Ireland
518,6 February 2018 09:30,1322,-,Northern Ireland
519,6 February 2018 09:45,1325,-,Northern Ireland
520,6 February 2018 10:00,1328,-,Northern Ireland
521,6 February 2018 10:15,1324,-,Northern Ireland
522,6 February 2018 10:30,1305,-,Northern Ireland
523,6 February 2018 10:45,1313,-,Northern Ireland
524,6 February 2018 11:00,1303,-,Northern Ireland
525,6 February 2018 11:15,1297,-,Northern Ireland
526,6 February 2018 11:30,1295,-,Northern Ireland
527,6 February 2018 11:45,1285,-,Northern Ireland
528,6 February 2018 12:00,1286,-,Northern Ireland
529,6 February 2018 12:15,1287,-,Northern Ireland
530,6 February 2018 12:30,1296,-,Northern Ireland
531,6 February 2018 12:45,1288,-,Northern Ireland
532,6 February 2018 13:00,1273,-,Northern Ireland
533,6 February 2018 13:15,1251,-,Northern Ireland
534,6 February 2018 13:30,1227,-,Northern Ireland
535,6 February 2018 13:45,1223,-,Northern Ireland
536,6 February 2018 14:00,1224,-,Northern Ireland
537,6 February 2018 14:15,1226,-,Northern Ireland
