,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
313,4 June 2018 06:15,92,57,Ireland
314,4 June 2018 06:30,92,58,Ireland
315,4 June 2018 06:45,91,59,Ireland
316,4 June 2018 07:00,68,51,Ireland
317,4 June 2018 07:15,68,46,Ireland
318,4 June 2018 07:30,67,42,Ireland
319,4 June 2018 07:45,66,42,Ireland
320,4 June 2018 08:00,65,35,Ireland
321,4 June 2018 08:15,64,33,Ireland
322,4 June 2018 08:30,63,30,Ireland
323,4 June 2018 08:45,62,31,Ireland
324,4 June 2018 09:00,62,36,Ireland
325,4 June 2018 09:15,64,39,Ireland
326,4 June 2018 09:30,66,33,Ireland
327,4 June 2018 09:45,68,38,Ireland
328,4 June 2018 10:00,72,42,Ireland
329,4 June 2018 10:15,77,52,Ireland
330,4 June 2018 10:30,82,67,Ireland
331,4 June 2018 10:45,87,88,Ireland
332,4 June 2018 11:00,92,104,Ireland
333,4 June 2018 11:15,98,110,Ireland
334,4 June 2018 11:30,104,108,Ireland
335,4 June 2018 11:45,109,120,Ireland
336,4 June 2018 12:00,115,135,Ireland
337,4 June 2018 12:15,120,145,Ireland
338,4 June 2018 12:30,125,151,Ireland
339,4 June 2018 12:45,130,155,Ireland
340,4 June 2018 13:00,124,162,Ireland
341,4 June 2018 13:15,127,174,Ireland
342,4 June 2018 13:30,129,160,Ireland
343,4 June 2018 13:45,131,158,Ireland
344,4 June 2018 14:00,132,181,Ireland
345,4 June 2018 14:15,132,173,Ireland
346,4 June 2018 14:30,131,173,Ireland
347,4 June 2018 14:45,131,173,Ireland
348,4 June 2018 15:00,133,171,Ireland
349,4 June 2018 15:15,137,169,Ireland
350,4 June 2018 15:30,141,178,Ireland
351,4 June 2018 15:45,145,172,Ireland
352,4 June 2018 16:00,151,178,Ireland
353,4 June 2018 16:15,159,181,Ireland
354,4 June 2018 16:30,168,179,Ireland
355,4 June 2018 16:45,176,212,Ireland
356,4 June 2018 17:00,187,206,Ireland
357,4 June 2018 17:15,200,218,Ireland
358,4 June 2018 17:30,213,216,Ireland
359,4 June 2018 17:45,226,215,Ireland
360,4 June 2018 18:00,239,224,Ireland
361,4 June 2018 18:15,251,228,Ireland
362,4 June 2018 18:30,263,227,Ireland
363,4 June 2018 18:45,276,221,Ireland
364,4 June 2018 19:00,250,211,Ireland
365,4 June 2018 19:15,245,194,Ireland
366,4 June 2018 19:30,240,189,Ireland
367,4 June 2018 19:45,235,211,Ireland
368,4 June 2018 20:00,232,230,Ireland
369,4 June 2018 20:15,231,218,Ireland
370,4 June 2018 20:30,229,208,Ireland
371,4 June 2018 20:45,228,208,Ireland
372,4 June 2018 21:00,229,224,Ireland
373,4 June 2018 21:15,232,226,Ireland
374,4 June 2018 21:30,236,239,Ireland
375,4 June 2018 21:45,240,258,Ireland
376,4 June 2018 22:00,243,278,Ireland
377,4 June 2018 22:15,245,289,Ireland
378,4 June 2018 22:30,248,276,Ireland
379,4 June 2018 22:45,250,268,Ireland
380,4 June 2018 23:00,251,261,Ireland
381,4 June 2018 23:15,249,252,Ireland
382,4 June 2018 23:30,248,243,Ireland
383,4 June 2018 23:45,246,217,Ireland
384,5 June 2018 00:00,241,214,Ireland
385,5 June 2018 00:15,232,214,Ireland
386,5 June 2018 00:30,223,202,Ireland
387,5 June 2018 00:45,214,201,Ireland
388,5 June 2018 01:00,194,196,Ireland
389,5 June 2018 01:15,185,185,Ireland
390,5 June 2018 01:30,175,185,Ireland
391,5 June 2018 01:45,165,196,Ireland
392,5 June 2018 02:00,157,184,Ireland
393,5 June 2018 02:15,150,176,Ireland
394,5 June 2018 02:30,142,155,Ireland
395,5 June 2018 02:45,135,155,Ireland
396,5 June 2018 03:00,130,150,Ireland
397,5 June 2018 03:15,128,136,Ireland
398,5 June 2018 03:30,125,125,Ireland
399,5 June 2018 03:45,123,110,Ireland
400,5 June 2018 04:00,121,103,Ireland
401,5 June 2018 04:15,119,101,Ireland
402,5 June 2018 04:30,118,95,Ireland
403,5 June 2018 04:45,117,94,Ireland
404,5 June 2018 05:00,116,96,Ireland
405,5 June 2018 05:15,117,88,Ireland
406,5 June 2018 05:30,117,89,Ireland
407,5 June 2018 05:45,118,93,Ireland
408,5 June 2018 06:00,117,90,Ireland
409,5 June 2018 06:15,115,89,Ireland
410,5 June 2018 06:30,113,83,Ireland
411,5 June 2018 06:45,111,86,Ireland
412,5 June 2018 07:00,123,87,Ireland
413,5 June 2018 07:15,117,87,Ireland
414,5 June 2018 07:30,112,72,Ireland
415,5 June 2018 07:45,107,76,Ireland
416,5 June 2018 08:00,102,69,Ireland
417,5 June 2018 08:15,98,70,Ireland
418,5 June 2018 08:30,93,74,Ireland
419,5 June 2018 08:45,88,78,Ireland
